open,high,low,close,volume,timestamp
25839.75,25884.19921875,25829.94921875,25881.900390625,0,2025-11-12 04:45:00+00:00
25882.599609375,25907.599609375,25878.5,25888.75,0,2025-11-12 05:45:00+00:00
25887.900390625,25926.75,25887.150390625,25923.25,0,2025-11-12 06:45:00+00:00
25922.94921875,25934.0,25878.099609375,25893.30078125,0,2025-11-12 07:45:00+00:00
25893.19921875,25908.5,25869.599609375,25884.400390625,0,2025-11-12 08:45:00+00:00
25884.349609375,25885.0,25853.55078125,25874.0,0,2025-11-12 09:45:00+00:00
25902.44921875,25902.44921875,25809.0,25898.5,0,2025-11-13 03:45:00+00:00
25898.55078125,25975.75,25892.44921875,25963.349609375,0,2025-11-13 04:45:00+00:00
25963.400390625,25984.75,25958.05078125,25980.099609375,0,2025-11-13 05:45:00+00:00
25980.5,25989.400390625,25936.849609375,25977.94921875,0,2025-11-13 06:45:00+00:00
25978.55078125,26010.0,25871.099609375,25894.44921875,0,2025-11-13 07:45:00+00:00
25894.0,25939.94921875,25866.099609375,25878.55078125,0,2025-11-13 08:45:00+00:00
25878.19921875,25903.099609375,25868.44921875,25884.099609375,0,2025-11-13 09:45:00+00:00
25776.849609375,25878.94921875,25765.0,25780.05078125,0,2025-11-14 03:45:00+00:00
25779.69921875,25864.05078125,25751.849609375,25855.25,0,2025-11-14 04:45:00+00:00
25854.75,25863.099609375,25786.150390625,25826.400390625,0,2025-11-14 05:45:00+00:00
25824.75,25839.25,25781.75,25799.599609375,0,2025-11-14 06:45:00+00:00
25799.0,25820.19921875,25741.69921875,25774.400390625,0,2025-11-14 07:45:00+00:00
25772.849609375,25939.650390625,25757.150390625,25930.19921875,0,2025-11-14 08:45:00+00:00
25930.94921875,25936.80078125,25906.30078125,25916.80078125,0,2025-11-14 09:45:00+00:00
25940.599609375,25979.5,25906.599609375,25949.30078125,0,2025-11-17 03:45:00+00:00
25949.44921875,25971.349609375,25924.75,25946.19921875,0,2025-11-17 04:45:00+00:00
25946.80078125,25973.80078125,25915.099609375,25967.650390625,0,2025-11-17 05:45:00+00:00
25968.5,25996.19921875,25962.69921875,25980.94921875,0,2025-11-17 06:45:00+00:00
25980.349609375,26022.94921875,25965.650390625,26010.5,0,2025-11-17 07:45:00+00:00
26011.19921875,26014.94921875,25977.19921875,26012.400390625,0,2025-11-17 08:45:00+00:00
26013.150390625,26023.650390625,26009.349609375,26014.30078125,0,2025-11-17 09:45:00+00:00
26023.599609375,26023.599609375,25882.30078125,25895.849609375,0,2025-11-18 03:45:00+00:00
25895.25,25936.19921875,25877.25,25933.900390625,0,2025-11-18 04:45:00+00:00
25932.599609375,25983.19921875,25924.19921875,25962.5,0,2025-11-18 05:45:00+00:00
25962.5,25965.19921875,25927.599609375,25953.5,0,2025-11-18 06:45:00+00:00
25952.94921875,25997.150390625,25952.94921875,25988.69921875,0,2025-11-18 07:45:00+00:00
25988.44921875,25994.94921875,25897.349609375,25897.75,0,2025-11-18 08:45:00+00:00
25896.94921875,25909.05078125,25876.75,25894.69921875,0,2025-11-18 09:45:00+00:00
