open,high,low,close,volume,timestamp
35927.80078125,36029.5,35915.8515625,36001.69921875,0,2025-09-11 08:45:00+00:00
35995.8515625,36053.1015625,35995.8515625,36036.94921875,0,2025-09-11 09:45:00+00:00
36306.44921875,36351.8515625,36026.05078125,36161.6015625,0,2025-09-12 03:45:00+00:00
36161.55078125,36174.25,36072.8984375,36109.44921875,0,2025-09-12 04:45:00+00:00
36110.1484375,36161.3515625,36071.8984375,36080.94921875,0,2025-09-12 05:45:00+00:00
36080.94921875,36127.44921875,36075.0,36098.25,0,2025-09-12 06:45:00+00:00
36098.25,36158.94921875,36092.6015625,36138.8515625,0,2025-09-12 07:45:00+00:00
36135.30078125,36138.94921875,36067.44921875,36116.3984375,0,2025-09-12 08:45:00+00:00
36116.3984375,36134.3515625,36076.30078125,36102.8515625,0,2025-09-12 09:45:00+00:00
36139.69921875,36149.69921875,35759.05078125,35762.80078125,0,2025-09-15 03:45:00+00:00
35762.75,35784.05078125,35686.1484375,35753.05078125,0,2025-09-15 04:45:00+00:00
35753.55078125,35856.80078125,35731.75,35854.94921875,0,2025-09-15 05:45:00+00:00
35854.94921875,35938.30078125,35854.5,35904.80078125,0,2025-09-15 06:45:00+00:00
35904.80078125,35925.19921875,35845.8984375,35884.1484375,0,2025-09-15 07:45:00+00:00
35883.8984375,35944.0,35870.3984375,35896.6015625,0,2025-09-15 08:45:00+00:00
35895.55078125,35925.25,35879.1015625,35907.55078125,0,2025-09-15 09:45:00+00:00
35969.44921875,36033.75,35861.44921875,36000.3984375,0,2025-09-16 03:45:00+00:00
36000.3984375,36010.6015625,35938.05078125,35948.94921875,0,2025-09-16 04:45:00+00:00
35948.94921875,35997.19921875,35932.55078125,35969.69921875,0,2025-09-16 05:45:00+00:00
35969.0,36027.05078125,35955.25,36009.69921875,0,2025-09-16 06:45:00+00:00
36009.8515625,36013.6015625,35998.3515625,36003.25,0,2025-09-16 07:45:00+00:00
36012.19921875,36236.6484375,35999.6015625,36223.8515625,0,2025-09-16 08:45:00+00:00
36222.80078125,36273.75,36211.44921875,36263.0,0,2025-09-16 09:45:00+00:00
36326.30078125,36608.6484375,36253.8984375,36413.1015625,0,2025-09-17 03:45:00+00:00
36415.69921875,36501.44921875,36390.3984375,36444.19921875,0,2025-09-17 04:45:00+00:00
36445.75,36508.3515625,36429.0,36457.6484375,0,2025-09-17 05:45:00+00:00
36457.6484375,36510.05078125,36427.44921875,36497.1484375,0,2025-09-17 06:45:00+00:00
36498.0,36500.55078125,36378.69921875,36395.69921875,0,2025-09-17 07:45:00+00:00
36394.0,36481.8515625,36346.94921875,36464.80078125,0,2025-09-17 08:45:00+00:00
36463.80078125,36468.6484375,36410.30078125,36447.6015625,0,2025-09-17 09:45:00+00:00
36801.5,37064.94921875,36778.3515625,36787.19921875,0,2025-09-18 03:45:00+00:00
36787.6484375,36846.75,36756.6484375,36761.25,0,2025-09-18 04:45:00+00:00
36760.3984375,36779.3515625,36690.1484375,36764.69921875,0,2025-09-18 05:45:00+00:00
