timestamp,open,high,low,close,volume
2025-12-10 06:59:00,59260.0,59262.8,59250.2,59251.4,1330.0
2025-12-10 07:00:00,59250.0,59260.0,59224.8,59227.4,3325.0
2025-12-10 07:01:00,59225.4,59230.8,59186.0,59205.8,10045.0
2025-12-10 07:02:00,59202.0,59220.0,59194.6,59205.0,2485.0
2025-12-10 07:03:00,59205.0,59221.8,59205.0,59215.0,1190.0
2025-12-10 07:04:00,59220.0,59230.0,59220.0,59220.0,630.0
2025-12-10 07:05:00,59210.0,59216.8,59196.0,59196.0,3605.0
2025-12-10 07:06:00,59195.4,59215.0,59180.0,59180.0,2870.0
2025-12-10 07:07:00,59195.2,59195.2,59171.6,59176.8,2660.0
2025-12-10 07:08:00,59194.2,59194.2,59175.8,59180.0,1155.0
2025-12-10 07:09:00,59176.0,59190.2,59170.0,59182.8,2205.0
2025-12-10 07:10:00,59201.8,59205.0,59179.8,59198.8,4445.0
2025-12-10 07:11:00,59198.8,59204.8,59192.4,59199.6,700.0
2025-12-10 07:12:00,59205.0,59207.4,59180.0,59180.0,1680.0
2025-12-10 07:13:00,59180.0,59189.0,59177.8,59186.6,1330.0
2025-12-10 07:14:00,59185.8,59200.0,59180.0,59189.8,1050.0
2025-12-10 07:15:00,59173.4,59194.8,59170.0,59185.0,2205.0
2025-12-10 07:16:00,59186.0,59224.8,59186.0,59220.0,1750.0
2025-12-10 07:17:00,59223.2,59230.2,59206.0,59225.0,1085.0
2025-12-10 07:18:00,59225.0,59239.4,59220.0,59225.8,2345.0
2025-12-10 07:19:00,59219.4,59219.4,59204.6,59219.2,595.0
2025-12-10 07:20:00,59219.2,59227.2,59210.6,59220.4,385.0
2025-12-10 07:21:00,59220.2,59239.8,59220.2,59239.8,1750.0
2025-12-10 07:22:00,59240.0,59254.2,59238.0,59240.0,2345.0
2025-12-10 07:23:00,59240.0,59244.8,59221.0,59223.0,1960.0
2025-12-10 07:24:00,59225.0,59239.0,59221.0,59227.2,490.0
2025-12-10 07:25:00,59233.0,59260.8,59233.0,59260.8,910.0
2025-12-10 07:26:00,59265.0,59265.0,59255.0,59255.0,735.0
2025-12-10 07:27:00,59254.6,59269.0,59245.0,59269.0,455.0
2025-12-10 07:28:00,59250.0,59266.8,59250.0,59260.0,560.0
2025-12-10 07:29:00,59253.0,59260.0,59250.4,59260.0,2030.0
2025-12-10 07:30:00,59252.0,59263.6,59245.0,59245.0,805.0
2025-12-10 07:31:00,59245.0,59245.0,59242.0,59242.0,490.0
2025-12-10 07:32:00,59246.8,59246.8,59242.2,59242.2,105.0
2025-12-10 07:33:00,59246.8,59275.6,59246.8,59275.6,945.0
2025-12-10 07:34:00,59272.0,59272.0,59250.6,59250.6,385.0
2025-12-10 07:35:00,59257.6,59259.0,59257.6,59259.0,105.0
2025-12-10 07:36:00,59258.8,59258.8,59225.0,59230.0,1470.0
2025-12-10 07:37:00,59241.6,59259.6,59241.6,59259.6,385.0
2025-12-10 07:38:00,59268.4,59268.4,59258.0,59258.0,105.0
2025-12-10 07:39:00,59255.4,59280.0,59255.4,59280.0,945.0
2025-12-10 07:40:00,59260.4,59284.8,59260.4,59268.0,945.0
2025-12-10 07:41:00,59271.2,59284.0,59271.2,59284.0,175.0
2025-12-10 07:42:00,59285.0,59285.0,59282.0,59282.0,420.0
2025-12-10 07:43:00,59275.0,59275.0,59260.4,59271.2,245.0
2025-12-10 07:44:00,59269.8,59270.0,59251.0,59251.0,1085.0
2025-12-10 07:45:00,59250.4,59257.4,59232.0,59232.0,2135.0
2025-12-10 07:46:00,59232.0,59235.0,59232.0,59232.0,245.0
2025-12-10 07:47:00,59232.0,59235.0,59230.0,59235.0,770.0
2025-12-10 07:48:00,59250.0,59280.0,59250.0,59280.0,630.0
2025-12-10 07:49:00,59279.0,59304.0,59273.4,59304.0,1820.0
2025-12-10 07:50:00,59322.0,59332.0,59289.4,59293.6,3080.0
2025-12-10 07:51:00,59290.0,59319.2,59290.0,59317.6,980.0
2025-12-10 07:52:00,59315.0,59315.0,59300.0,59300.0,420.0
2025-12-10 07:53:00,59304.6,59324.4,59304.6,59317.0,560.0
2025-12-10 07:54:00,59317.0,59320.2,59301.0,59320.0,665.0
2025-12-10 07:55:00,59320.0,59320.0,59315.0,59320.0,525.0
2025-12-10 07:56:00,59315.2,59315.2,59300.0,59307.4,700.0
2025-12-10 07:57:00,59301.0,59318.0,59300.0,59318.0,455.0
2025-12-10 07:58:00,59318.8,59325.0,59300.4,59314.6,1050.0
2025-12-10 07:59:00,59324.4,59374.0,59324.4,59359.6,11200.0
2025-12-10 08:00:00,59356.0,59356.0,59342.2,59350.2,875.0
2025-12-10 08:01:00,59350.2,59355.0,59345.0,59345.0,735.0
2025-12-10 08:02:00,59345.2,59347.0,59315.0,59315.0,1085.0
2025-12-10 08:03:00,59317.4,59349.8,59317.4,59325.4,630.0
2025-12-10 08:04:00,59342.4,59352.0,59337.0,59351.0,630.0
2025-12-10 08:05:00,59349.4,59349.4,59326.0,59348.8,350.0
2025-12-10 08:06:00,59349.0,59374.8,59349.0,59372.0,3780.0
2025-12-10 08:07:00,59372.0,59372.0,59351.0,59362.4,2275.0
2025-12-10 08:08:00,59360.8,59360.8,59341.4,59345.0,560.0
2025-12-10 08:09:00,59350.0,59350.0,59305.0,59313.4,4620.0
2025-12-10 08:10:00,59300.2,59327.8,59300.2,59312.6,560.0
2025-12-10 08:11:00,59320.0,59339.8,59320.0,59335.4,315.0
2025-12-10 08:12:00,59334.0,59334.0,59329.0,59334.0,455.0
2025-12-10 08:13:00,59329.0,59329.0,59310.0,59310.0,350.0
2025-12-10 08:14:00,59307.2,59308.6,59300.0,59303.2,665.0
2025-12-10 08:15:00,59293.2,59297.0,59270.6,59288.2,3675.0
2025-12-10 08:16:00,59280.0,59280.0,59275.2,59276.6,2975.0
2025-12-10 08:17:00,59280.0,59280.0,59260.0,59271.8,2835.0
2025-12-10 08:18:00,59270.0,59273.8,59260.4,59270.0,560.0
2025-12-10 08:19:00,59276.8,59288.0,59276.8,59282.0,1015.0
2025-12-10 08:20:00,59282.0,59282.0,59266.0,59266.2,945.0
2025-12-10 08:21:00,59265.6,59265.6,59233.4,59233.4,3045.0
2025-12-10 08:22:00,59233.4,59250.0,59231.0,59250.0,1260.0
2025-12-10 08:23:00,59250.0,59280.4,59250.0,59255.6,910.0
2025-12-10 08:24:00,59255.8,59262.0,59241.0,59256.0,385.0
2025-12-10 08:25:00,59264.8,59264.8,59222.0,59222.0,700.0
2025-12-10 08:26:00,59218.2,59222.6,59200.0,59222.6,9870.0
2025-12-10 08:27:00,59222.0,59239.8,59220.8,59238.8,315.0
2025-12-10 08:28:00,59229.6,59235.8,59214.8,59217.8,840.0
2025-12-10 08:29:00,59214.6,59220.0,59210.0,59216.8,1365.0
2025-12-10 08:30:00,59219.6,59231.6,59217.2,59220.2,665.0
2025-12-10 08:31:00,59220.4,59225.2,59219.0,59219.0,280.0
2025-12-10 08:32:00,59215.0,59215.0,59190.0,59200.0,3045.0
2025-12-10 08:33:00,59193.2,59204.6,59190.0,59190.0,2800.0
2025-12-10 08:34:00,59185.0,59189.8,59180.0,59180.0,1050.0
2025-12-10 08:35:00,59185.0,59197.0,59178.6,59178.6,2275.0
2025-12-10 08:36:00,59175.0,59185.2,59160.6,59175.0,4760.0
2025-12-10 08:37:00,59175.0,59197.0,59175.0,59196.0,1505.0
2025-12-10 08:38:00,59197.0,59208.0,59196.8,59208.0,1820.0
2025-12-10 08:39:00,59203.8,59206.8,59181.0,59186.2,2240.0
2025-12-10 08:40:00,59180.0,59190.0,59170.0,59190.0,2170.0
2025-12-10 08:41:00,59195.0,59220.0,59195.0,59215.0,840.0
2025-12-10 08:42:00,59215.0,59215.0,59180.0,59182.0,910.0
2025-12-10 08:43:00,59182.0,59182.0,59170.0,59173.0,2135.0
2025-12-10 08:44:00,59173.0,59192.4,59173.0,59179.8,1960.0
2025-12-10 08:45:00,59173.0,59179.8,59163.2,59179.6,5110.0
2025-12-10 08:46:00,59174.4,59210.0,59171.6,59210.0,1015.0
2025-12-10 08:47:00,59211.0,59211.0,59190.0,59192.6,595.0
2025-12-10 08:48:00,59190.0,59190.0,59174.8,59180.0,630.0
2025-12-10 08:49:00,59180.0,59181.0,59180.0,59181.0,630.0
2025-12-10 08:50:00,59169.8,59172.0,59150.0,59155.0,4585.0
2025-12-10 08:51:00,59152.2,59152.2,59150.0,59151.6,6615.0
2025-12-10 08:52:00,59152.6,59191.8,59152.6,59191.8,1155.0
2025-12-10 08:53:00,59191.2,59206.4,59181.0,59181.0,1505.0
2025-12-10 08:54:00,59186.0,59192.0,59178.0,59192.0,700.0
2025-12-10 08:55:00,59185.0,59199.6,59175.0,59194.0,840.0
2025-12-10 08:56:00,59186.2,59198.2,59179.0,59192.8,805.0
2025-12-10 08:57:00,59194.8,59194.8,59180.0,59189.8,770.0
2025-12-10 08:58:00,59190.0,59199.6,59190.0,59196.4,1050.0
2025-12-10 08:59:00,59183.0,59192.2,59175.0,59177.8,2415.0
2025-12-10 09:00:00,59185.2,59216.4,59185.2,59216.4,1610.0
2025-12-10 09:01:00,59218.0,59239.8,59213.0,59214.2,4655.0
2025-12-10 09:02:00,59206.4,59241.6,59206.4,59237.0,2450.0
2025-12-10 09:03:00,59239.2,59260.0,59226.4,59260.0,1855.0
2025-12-10 09:04:00,59262.4,59285.2,59253.2,59262.4,2170.0
2025-12-10 09:05:00,59269.0,59280.0,59233.4,59233.4,2415.0
2025-12-10 09:06:00,59233.4,59249.8,59224.0,59235.2,2065.0
2025-12-10 09:07:00,59227.8,59250.0,59227.8,59247.0,840.0
2025-12-10 09:08:00,59234.0,59246.4,59209.8,59209.8,1260.0
2025-12-10 09:09:00,59220.0,59238.0,59214.8,59238.0,280.0
2025-12-10 09:10:00,59237.8,59243.6,59222.8,59222.8,980.0
2025-12-10 09:11:00,59222.6,59227.6,59217.2,59224.6,910.0
2025-12-10 09:12:00,59224.6,59225.0,59212.0,59220.2,1505.0
2025-12-10 09:13:00,59220.2,59220.4,59203.4,59220.4,2555.0
2025-12-10 09:14:00,59228.0,59228.0,59220.0,59226.4,2030.0
2025-12-10 09:15:00,59215.0,59240.0,59215.0,59239.6,560.0
2025-12-10 09:16:00,59228.0,59234.6,59213.8,59222.6,420.0
2025-12-10 09:17:00,59224.2,59228.8,59215.0,59215.0,525.0
2025-12-10 09:18:00,59217.2,59252.8,59214.4,59248.2,4340.0
2025-12-10 09:19:00,59252.6,59263.6,59242.6,59242.6,1890.0
2025-12-10 09:20:00,59241.6,59260.0,59235.8,59244.4,1820.0
2025-12-10 09:21:00,59237.2,59243.4,59209.0,59223.0,1680.0
2025-12-10 09:22:00,59234.4,59256.8,59234.4,59245.0,2905.0
2025-12-10 09:23:00,59247.2,59259.8,59242.0,59242.0,2450.0
2025-12-10 09:24:00,59245.4,59252.4,59234.8,59236.8,1365.0
2025-12-10 09:25:00,59238.0,59244.0,59215.0,59215.0,1400.0
2025-12-10 09:26:00,59221.8,59236.8,59219.4,59226.8,1540.0
2025-12-10 09:27:00,59231.4,59243.2,59222.0,59234.8,1610.0
2025-12-10 09:28:00,59234.8,59250.0,59234.8,59244.2,2450.0
2025-12-10 09:29:00,59250.0,59272.2,59250.0,59260.8,3920.0
2025-12-10 09:30:00,59263.6,59281.4,59251.0,59263.6,3465.0
2025-12-10 09:31:00,59258.4,59265.0,59247.0,59265.0,1575.0
2025-12-10 09:32:00,59264.2,59309.4,59264.2,59307.8,12425.0
2025-12-10 09:33:00,59302.0,59310.0,59286.8,59294.2,4025.0
2025-12-10 09:34:00,59296.2,59300.0,59265.8,59265.8,1155.0
2025-12-10 09:35:00,59265.4,59265.8,59235.0,59248.6,910.0
2025-12-10 09:36:00,59252.0,59260.0,59246.2,59246.2,2660.0
2025-12-10 09:37:00,59244.6,59260.0,59241.8,59254.6,980.0
2025-12-10 09:38:00,59262.0,59297.0,59262.0,59271.6,2380.0
2025-12-10 09:39:00,59271.8,59273.8,59250.0,59255.0,2940.0
2025-12-10 09:40:00,59256.4,59264.2,59240.6,59244.0,2520.0
2025-12-10 09:41:00,59241.2,59263.8,59240.0,59240.0,2310.0
2025-12-10 09:42:00,59245.4,59258.2,59238.6,59238.6,1820.0
2025-12-10 09:43:00,59244.0,59245.6,59222.0,59223.4,1400.0
2025-12-10 09:44:00,59226.0,59259.6,59224.2,59226.8,3640.0
2025-12-10 09:45:00,59248.8,59263.0,59234.0,59248.0,3255.0
2025-12-10 09:46:00,59257.0,59257.0,59230.2,59231.2,3500.0
2025-12-10 09:47:00,59244.8,59245.0,59229.8,59232.0,1225.0
2025-12-10 09:48:00,59235.0,59249.8,59230.0,59238.8,1925.0
2025-12-10 09:49:00,59239.8,59244.6,59239.8,59241.0,1225.0
2025-12-10 09:50:00,59250.0,59257.6,59231.4,59232.2,2100.0
2025-12-10 09:51:00,59238.0,59250.8,59227.0,59230.2,2065.0
2025-12-10 09:52:00,59244.0,59244.0,59221.0,59225.0,1750.0
2025-12-10 09:53:00,59235.0,59235.0,59216.6,59219.0,2835.0
2025-12-10 09:54:00,59211.0,59220.0,59207.8,59209.6,7945.0
2025-12-10 09:55:00,59210.2,59234.4,59210.2,59220.0,5355.0
2025-12-10 09:56:00,59230.0,59230.0,59200.0,59200.0,3920.0
2025-12-10 09:57:00,59205.0,59215.0,59200.0,59214.8,3360.0
2025-12-10 09:58:00,59211.8,59220.0,59210.0,59212.8,4130.0
2025-12-10 09:59:00,59216.4,59216.4,59201.2,59208.0,4305.0
2025-12-11 03:45:00,59310.0,59320.0,59229.6,59258.6,13265.0
2025-12-11 03:46:00,59230.0,59235.4,59171.0,59187.8,7770.0
2025-12-11 03:47:00,59190.8,59247.0,59190.0,59220.8,8680.0
2025-12-11 03:48:00,59221.0,59281.2,59221.0,59276.0,3395.0
2025-12-11 03:49:00,59274.4,59293.2,59260.0,59274.4,6790.0
2025-12-11 03:50:00,59266.0,59339.0,59266.0,59325.2,3955.0
2025-12-11 03:51:00,59337.8,59359.0,59320.2,59357.2,9135.0
2025-12-11 03:52:00,59358.0,59388.0,59333.6,59336.8,6335.0
2025-12-11 03:53:00,59338.2,59349.6,59300.0,59349.6,2135.0
2025-12-11 03:54:00,59334.8,59338.8,59318.0,59338.8,1610.0
2025-12-11 03:55:00,59340.0,59349.0,59320.0,59322.2,3150.0
2025-12-11 03:56:00,59339.0,59348.4,59305.2,59325.4,1610.0
2025-12-11 03:57:00,59324.6,59366.2,59324.6,59363.8,5390.0
2025-12-11 03:58:00,59364.2,59380.0,59362.2,59380.0,2625.0
2025-12-11 03:59:00,59381.8,59395.0,59378.4,59393.6,2065.0
2025-12-11 04:00:00,59400.0,59422.0,59360.2,59380.0,6790.0
2025-12-11 04:01:00,59379.8,59398.4,59375.0,59398.4,4690.0
2025-12-11 04:02:00,59397.0,59409.8,59378.0,59378.0,4410.0
2025-12-11 04:03:00,59376.8,59386.0,59331.8,59353.0,1715.0
2025-12-11 04:04:00,59350.0,59366.4,59350.0,59364.4,770.0
2025-12-11 04:05:00,59350.0,59350.2,59321.4,59321.4,1575.0
2025-12-11 04:06:00,59321.0,59335.0,59301.0,59305.8,1750.0
2025-12-11 04:07:00,59305.0,59305.8,59251.2,59251.2,4130.0
2025-12-11 04:08:00,59251.0,59256.2,59219.8,59220.0,3360.0
2025-12-11 04:09:00,59219.8,59252.2,59219.6,59227.4,6755.0
2025-12-11 04:10:00,59225.0,59234.0,59177.0,59180.0,7665.0
2025-12-11 04:11:00,59179.4,59180.0,59109.2,59110.0,22155.0
2025-12-11 04:12:00,59106.0,59167.8,59085.0,59167.8,13405.0
2025-12-11 04:13:00,59157.4,59196.6,59157.4,59187.6,2870.0
2025-12-11 04:14:00,59187.6,59187.6,59140.0,59140.0,13545.0
2025-12-11 04:15:00,59140.0,59140.0,59105.0,59110.0,4725.0
2025-12-11 04:16:00,59105.6,59166.4,59105.6,59145.8,3675.0
2025-12-11 04:17:00,59147.0,59170.0,59137.8,59168.0,1120.0
2025-12-11 04:18:00,59176.6,59197.4,59160.0,59185.0,3815.0
2025-12-11 04:19:00,59189.0,59208.0,59150.4,59200.6,3780.0
2025-12-11 04:20:00,59200.0,59200.0,59180.6,59193.6,3325.0
2025-12-11 04:21:00,59192.8,59192.8,59165.6,59177.8,840.0
2025-12-11 04:22:00,59171.6,59172.0,59143.0,59156.2,2100.0
2025-12-11 04:23:00,59155.0,59185.4,59155.0,59170.0,665.0
2025-12-11 04:24:00,59170.6,59175.0,59156.2,59175.0,840.0
2025-12-11 04:25:00,59175.0,59199.2,59171.8,59176.2,3255.0
2025-12-11 04:26:00,59175.0,59175.0,59156.0,59160.6,1470.0
2025-12-11 04:27:00,59150.0,59163.2,59134.6,59155.2,2555.0
2025-12-11 04:28:00,59156.6,59162.0,59137.6,59156.2,910.0
2025-12-11 04:29:00,59184.2,59188.0,59138.2,59138.2,1610.0
2025-12-11 04:30:00,59147.8,59163.6,59140.2,59158.8,630.0
2025-12-11 04:31:00,59174.0,59184.0,59160.0,59160.0,1120.0
2025-12-11 04:32:00,59136.4,59181.2,59136.4,59181.2,3115.0
2025-12-11 04:33:00,59167.2,59187.2,59158.6,59170.0,3395.0
2025-12-11 04:34:00,59169.6,59215.8,59169.6,59210.0,4060.0
2025-12-11 04:35:00,59215.0,59240.2,59195.0,59240.2,3535.0
2025-12-11 04:36:00,59259.0,59290.0,59259.0,59285.2,4235.0
2025-12-11 04:37:00,59286.4,59286.4,59248.0,59258.6,1400.0
2025-12-11 04:38:00,59257.2,59273.6,59233.8,59241.6,1365.0
2025-12-11 04:39:00,59258.2,59283.8,59258.2,59281.4,2660.0
2025-12-11 04:40:00,59281.6,59285.0,59263.8,59275.0,1050.0
2025-12-11 04:41:00,59272.0,59275.0,59260.0,59268.2,735.0
2025-12-11 04:42:00,59262.0,59299.6,59250.6,59290.0,1575.0
2025-12-11 04:43:00,59295.0,59355.0,59295.0,59340.0,24255.0
2025-12-11 04:44:00,59340.0,59390.0,59326.6,59390.0,3640.0
2025-12-11 04:45:00,59399.0,59453.8,59399.0,59430.0,18095.0
2025-12-11 04:46:00,59438.4,59448.8,59412.6,59418.0,6545.0
2025-12-11 04:47:00,59418.0,59439.8,59418.0,59435.0,4095.0
2025-12-11 04:48:00,59432.2,59441.0,59412.0,59424.6,7000.0
2025-12-11 04:49:00,59422.0,59430.0,59410.0,59430.0,7385.0
2025-12-11 04:50:00,59432.0,59450.0,59425.0,59440.0,5390.0
2025-12-11 04:51:00,59447.0,59452.0,59380.0,59390.0,9835.0
2025-12-11 04:52:00,59387.0,59398.2,59370.2,59385.8,2765.0
2025-12-11 04:53:00,59385.8,59441.0,59385.8,59425.6,1470.0
2025-12-11 04:54:00,59430.2,59437.0,59430.0,59430.0,1295.0
2025-12-11 04:55:00,59432.6,59449.0,59421.2,59449.0,3640.0
2025-12-11 04:56:00,59448.8,59459.0,59440.0,59440.2,3360.0
2025-12-11 04:57:00,59442.6,59459.0,59442.6,59452.0,1785.0
2025-12-11 04:58:00,59451.0,59455.0,59437.0,59437.0,2905.0
2025-12-11 04:59:00,59429.0,59436.8,59425.2,59433.0,1085.0
2025-12-11 05:00:00,59444.0,59455.0,59432.4,59446.6,6160.0
2025-12-11 05:01:00,59458.0,59488.0,59447.4,59474.2,6755.0
2025-12-11 05:02:00,59489.8,59530.4,59479.0,59500.0,16205.0
2025-12-11 05:03:00,59501.6,59501.6,59471.0,59493.0,2765.0
2025-12-11 05:04:00,59480.2,59505.0,59477.8,59504.4,6195.0
2025-12-11 05:05:00,59504.4,59510.0,59470.0,59470.0,2415.0
2025-12-11 05:06:00,59476.2,59495.2,59465.2,59478.2,1785.0
2025-12-11 05:07:00,59495.8,59500.0,59490.2,59490.4,630.0
2025-12-11 05:08:00,59495.2,59500.0,59485.0,59485.0,980.0
2025-12-11 05:09:00,59485.2,59490.2,59485.2,59489.8,1120.0
2025-12-11 05:10:00,59488.6,59488.6,59480.0,59486.8,665.0
2025-12-11 05:11:00,59475.0,59498.0,59472.6,59487.4,1085.0
2025-12-11 05:12:00,59475.0,59496.8,59475.0,59483.0,1680.0
2025-12-11 05:13:00,59491.4,59493.2,59470.0,59482.6,1225.0
2025-12-11 05:14:00,59476.8,59490.0,59476.8,59481.6,490.0
2025-12-11 05:15:00,59490.0,59500.4,59478.0,59480.4,3080.0
2025-12-11 05:16:00,59493.2,59499.2,59478.0,59493.2,1505.0
2025-12-11 05:17:00,59493.4,59539.0,59493.4,59532.2,8085.0
2025-12-11 05:18:00,59513.6,59529.2,59493.2,59493.2,2590.0
2025-12-11 05:19:00,59513.6,59514.0,59496.8,59510.0,1190.0
2025-12-11 05:20:00,59514.0,59522.2,59510.0,59516.0,1715.0
2025-12-11 05:21:00,59520.6,59535.0,59520.6,59535.0,2135.0
2025-12-11 05:22:00,59535.0,59535.0,59507.0,59515.0,1330.0
2025-12-11 05:23:00,59506.0,59518.4,59500.0,59500.0,875.0
2025-12-11 05:24:00,59500.4,59500.4,59468.4,59469.6,2590.0
2025-12-11 05:25:00,59468.0,59469.6,59450.0,59461.0,2100.0
2025-12-11 05:26:00,59461.2,59484.4,59461.2,59465.8,980.0
2025-12-11 05:27:00,59480.0,59500.0,59479.0,59490.0,980.0
2025-12-11 05:28:00,59490.0,59490.0,59452.6,59452.6,770.0
2025-12-11 05:29:00,59451.4,59475.2,59451.2,59465.2,840.0
2025-12-11 05:30:00,59455.0,59475.0,59426.2,59460.2,6755.0
2025-12-11 05:31:00,59465.2,59466.0,59445.2,59455.2,1015.0
2025-12-11 05:32:00,59460.0,59467.8,59432.0,59460.0,1925.0
2025-12-11 05:33:00,59447.2,59455.0,59425.0,59425.4,1085.0
2025-12-11 05:34:00,59428.4,59428.4,59385.0,59385.0,3395.0
2025-12-11 05:35:00,59381.4,59401.0,59380.0,59390.0,6860.0
2025-12-11 05:36:00,59390.2,59411.0,59390.2,59409.0,1785.0
2025-12-11 05:37:00,59419.2,59439.4,59407.0,59436.4,1330.0
2025-12-11 05:38:00,59420.2,59430.0,59405.0,59405.0,1120.0
2025-12-11 05:39:00,59405.0,59436.6,59400.2,59435.2,980.0
2025-12-11 05:40:00,59439.0,59470.0,59435.2,59460.2,2030.0
2025-12-11 05:41:00,59460.0,59475.0,59450.2,59460.0,1680.0
2025-12-11 05:42:00,59462.8,59467.2,59440.2,59449.8,1715.0
2025-12-11 05:43:00,59440.0,59460.0,59440.0,59455.0,1050.0
2025-12-11 05:44:00,59455.0,59460.2,59433.0,59440.0,910.0
2025-12-11 05:45:00,59440.0,59464.0,59439.0,59461.8,1190.0
2025-12-11 05:46:00,59462.0,59462.0,59428.8,59448.2,560.0
2025-12-11 05:47:00,59424.8,59488.8,59424.8,59488.8,1120.0
2025-12-11 05:48:00,59490.0,59490.0,59476.6,59482.6,910.0
2025-12-11 05:49:00,59475.0,59482.6,59475.0,59475.0,315.0
2025-12-11 05:50:00,59476.2,59490.2,59476.2,59484.6,595.0
2025-12-11 05:51:00,59500.0,59510.0,59480.0,59480.0,3010.0
2025-12-11 05:52:00,59496.4,59498.4,59480.0,59480.0,455.0
2025-12-11 05:53:00,59490.0,59497.6,59490.0,59492.2,1155.0
2025-12-11 05:54:00,59492.2,59497.0,59490.6,59490.6,525.0
2025-12-11 05:55:00,59494.2,59502.4,59478.4,59500.0,770.0
2025-12-11 05:56:00,59495.0,59505.0,59478.6,59478.6,700.0
2025-12-11 05:57:00,59478.0,59491.2,59470.0,59470.0,525.0
2025-12-11 05:58:00,59470.0,59479.8,59470.0,59479.8,175.0
2025-12-11 05:59:00,59478.2,59483.2,59461.0,59479.8,1015.0
2025-12-11 06:00:00,59482.8,59505.0,59478.0,59505.0,1610.0
2025-12-11 06:01:00,59505.0,59507.4,59490.0,59502.4,700.0
2025-12-11 06:02:00,59498.0,59518.0,59495.4,59510.4,1505.0
2025-12-11 06:03:00,59510.0,59514.6,59490.2,59497.2,2975.0
2025-12-11 06:04:00,59490.4,59496.4,59478.6,59478.6,420.0
2025-12-11 06:05:00,59484.8,59484.8,59461.0,59461.0,525.0
2025-12-11 06:06:00,59465.2,59465.4,59450.2,59465.0,1645.0
2025-12-11 06:07:00,59454.0,59485.0,59454.0,59455.0,1085.0
2025-12-11 06:08:00,59451.0,59485.0,59450.8,59485.0,525.0
2025-12-11 06:09:00,59485.0,59509.0,59485.0,59505.2,1365.0
2025-12-11 06:10:00,59510.0,59520.0,59496.2,59496.2,1120.0
2025-12-11 06:11:00,59485.0,59503.4,59485.0,59500.0,665.0
2025-12-11 06:12:00,59500.0,59500.0,59485.0,59485.0,875.0
2025-12-11 06:13:00,59485.0,59500.0,59485.0,59500.0,1435.0
2025-12-11 06:14:00,59496.8,59500.0,59495.2,59495.2,700.0
2025-12-11 06:15:00,59498.8,59500.0,59490.0,59495.2,735.0
2025-12-11 06:16:00,59495.2,59500.0,59481.6,59498.8,1260.0
2025-12-11 06:17:00,59498.8,59500.0,59485.0,59490.2,980.0
2025-12-11 06:18:00,59485.2,59495.0,59485.2,59494.4,700.0
2025-12-11 06:19:00,59495.0,59512.0,59484.0,59501.4,8085.0
2025-12-11 06:20:00,59499.8,59499.8,59474.8,59474.8,630.0
2025-12-11 06:21:00,59500.0,59525.0,59496.8,59522.4,1925.0
2025-12-11 06:22:00,59522.4,59532.6,59521.2,59527.6,2030.0
2025-12-11 06:23:00,59527.6,59535.0,59506.6,59510.0,2485.0
2025-12-11 06:24:00,59505.8,59515.0,59501.6,59514.8,455.0
2025-12-11 06:25:00,59501.6,59520.0,59501.6,59509.0,455.0
2025-12-11 06:26:00,59513.4,59519.4,59506.8,59517.6,630.0
2025-12-11 06:27:00,59521.0,59535.6,59517.4,59522.0,1120.0
2025-12-11 06:28:00,59510.0,59510.0,59490.0,59510.0,665.0
2025-12-11 06:29:00,59520.0,59523.0,59505.0,59505.0,1260.0
2025-12-11 06:30:00,59520.0,59552.0,59520.0,59538.6,17990.0
2025-12-11 06:31:00,59540.6,59550.0,59530.0,59532.0,1575.0
2025-12-11 06:32:00,59538.2,59551.0,59538.2,59550.0,2660.0
2025-12-11 06:33:00,59550.0,59586.8,59548.4,59584.0,9345.0
2025-12-11 06:34:00,59585.0,59680.0,59580.0,59679.0,25130.0
2025-12-11 06:35:00,59685.0,59719.2,59650.0,59657.2,31605.0
2025-12-11 06:36:00,59680.0,59692.0,59663.6,59682.8,12600.0
2025-12-11 06:37:00,59685.0,59689.4,59644.6,59644.6,9485.0
2025-12-11 06:38:00,59650.6,59670.0,59640.0,59640.0,2905.0
2025-12-11 06:39:00,59648.0,59669.0,59638.0,59669.0,1680.0
2025-12-11 06:40:00,59663.2,59671.4,59643.0,59650.0,2660.0
2025-12-11 06:41:00,59650.0,59668.8,59648.4,59654.2,1400.0
2025-12-11 06:42:00,59655.2,59669.4,59655.2,59668.6,1330.0
2025-12-11 06:43:00,59671.0,59674.8,59659.8,59674.8,1470.0
2025-12-11 06:44:00,59675.0,59675.0,59641.0,59656.8,1365.0
2025-12-11 06:45:00,59664.0,59674.0,59651.6,59665.0,3185.0
2025-12-11 06:46:00,59670.8,59675.2,59655.8,59659.4,3780.0
2025-12-11 06:47:00,59658.4,59670.0,59640.8,59645.6,1015.0
2025-12-11 06:48:00,59658.0,59672.0,59653.2,59653.2,735.0
2025-12-11 06:49:00,59661.8,59662.2,59642.0,59656.0,1085.0
2025-12-11 06:50:00,59656.0,59659.0,59642.0,59649.0,1820.0
2025-12-11 06:51:00,59647.0,59658.6,59625.6,59625.6,1855.0
2025-12-11 06:52:00,59638.6,59655.0,59618.4,59654.8,1610.0
2025-12-11 06:53:00,59654.0,59659.0,59635.0,59659.0,630.0
2025-12-11 06:54:00,59655.4,59655.4,59639.0,59643.2,595.0
